PH18_300000-5000000 18.1215
PH18_300000-5000000 0.682558
PH18_300000-5000000 9.30675
PH18_300000-5000000 -9.17451
PH29_300000-5000000 -1.9161
PH29_300000-5000000 -1.87805
PH29_300000-5000000 -11.7349
PH29_300000-5000000 -45.2082
PH29_300000-5000000 3.50008
PH29_300000-5000000 19.8407
PH29_300000-5000000 35.1335
PH29_300000-5000000 -21.9532
PH29_300000-5000000 7.38773
PH29_300000-5000000 27.3677
PH29_300000-5000000 27.1141
PH29_300000-5000000 -47.9236
PH29_300000-5000000 -7.15605
PH29_300000-5000000 -47.9185
PH29_300000-5000000 -0.606667
PH29_300000-5000000 -39.9282
PH29_300000-5000000 32.6833
PH29_300000-5000000 -0.872097
PH29_300000-5000000 -18.9561
PH29_300000-5000000 31.3254
PH29_300000-5000000 12.4393
PH29_300000-5000000 14.543
PH29_300000-5000000 10.2838
PH29_300000-5000000 -28.371
PH29_300000-5000000 6.0573
PH29_300000-5000000 -35.7714
PH29_300000-5000000 -28.948
PH29_300000-5000000 -4.22886
PH29_300000-5000000 -9.93473
PH29_300000-5000000 -20.3086
PH29_300000-5000000 11.117
PH29_300000-5000000 -32.0505
PH29_300000-5000000 -31.4414
PH29_300000-5000000 -25.246
PH29_300000-5000000 -34.8815
PH29_300000-5000000 -20.9393
PH29_300000-5000000 18.5757
PH29_300000-5000000 -6.86438
PH29_300000-5000000 15.5719
PH29_300000-5000000 -20.0918
PH29_300000-5000000 -19.9275
PH29_300000-5000000 25.3265
PH29_300000-5000000 -4.97706
PH29_300000-5000000 10.1367
PH29_300000-5000000 -16.0324
PH29_300000-5000000 -25.531
PH29_300000-5000000 34.1321
PH29_300000-5000000 1.58694
PH29_300000-5000000 43.8119
PH29_300000-5000000 -27.477
PH29_300000-5000000 -23.9778
PH29_300000-5000000 -17.2239
PH29_300000-5000000 57.6558
PH29_300000-5000000 -19.9339
PH29_300000-5000000 -28.6649
PH29_300000-5000000 -27.5203
PH29_300000-5000000 -28.4317
PH29_300000-5000000 15.0417
PH29_300000-5000000 -5.50693
PH29_300000-5000000 3.96881
PH29_300000-5000000 39.579
PH29_300000-5000000 39.2614
PH29_300000-5000000 -5.10446
PH29_300000-5000000 -24.3997
PH29_300000-5000000 -23.2084
PH29_300000-5000000 -8.1118
PH29_300000-5000000 -13.4406
PH29_300000-5000000 1.79018
PH29_300000-5000000 -8.63665
PH29_300000-5000000 -26.2853
PH29_300000-5000000 44.0797
PH29_300000-5000000 24.7886
PH29_300000-5000000 -0.131086
PH29_300000-5000000 31.896
PH29_300000-5000000 -32.564
PH29_300000-5000000 24.3814
PH29_300000-5000000 3.19043
PH29_300000-5000000 8.55384
PH29_300000-5000000 -44.7162
PH29_300000-5000000 -32.8043
PH29_300000-5000000 -22.0067
PH29_300000-5000000 -17.7892
PH29_300000-5000000 12.8402
PH29_300000-5000000 -38.3679
PH29_300000-5000000 33.3385
PH29_300000-5000000 -4.60291
PH29_300000-5000000 1.93598
PH29_300000-5000000 41.4723
PH29_300000-5000000 -27.3871
PH29_300000-5000000 3.28023
PH29_300000-5000000 -29.6274
PH29_300000-5000000 23.7494
PH29_300000-5000000 4.7656
PH29_300000-5000000 6.34975
PH29_300000-5000000 -2.91328
PH18_10000-300000 62.4638
PH18_10000-300000 -3.56744
PH18_10000-300000 9.41822
PH18_10000-300000 10.6482
PH18_10000-300000 24.4312
PH18_10000-300000 11.3716
PH18_10000-300000 -26.6417
PH18_10000-300000 -9.50491
PH18_10000-300000 -19.0503
PH18_10000-300000 -17.8715
PH18_10000-300000 56.6009
PH18_10000-300000 56.8578
PH18_10000-300000 -22.082
PH18_10000-300000 -8.5474
PH18_10000-300000 -10.5486
PH18_10000-300000 3.57125
PH18_10000-300000 -14.1011
PH18_10000-300000 36.7281
PH18_10000-300000 -0.793124
PH18_10000-300000 21.1287
PH18_10000-300000 -34.3937
PH18_10000-300000 28.5204
PH18_10000-300000 -16.1226
PH18_10000-300000 23.02
PH18_10000-300000 -39.3022
PH18_10000-300000 -23.3842
PH18_10000-300000 60.3722
PH18_10000-300000 -8.9147
PH18_10000-300000 -10.2665
PH18_10000-300000 2.80499
PH18_10000-300000 33.152
PH18_10000-300000 -63.3983
PH18_10000-300000 33.8467
PH18_10000-300000 14.614
PH18_10000-300000 -6.843
PH18_10000-300000 -39.9449
PH18_10000-300000 -20.3182
PH18_10000-300000 25.2177
PH18_10000-300000 -24.5943
PH18_10000-300000 13.0981
PH18_10000-300000 -38.4479
PH18_10000-300000 53.5022
PH18_10000-300000 13.3512
PH18_10000-300000 15.0008
PH18_10000-300000 -24.9015
PH18_10000-300000 -4.48807
PH18_10000-300000 -22.8271
PH18_10000-300000 -60.5838
PH18_10000-300000 -30.3458
PH18_10000-300000 -10.2065
PH18_10000-300000 -14.6842
PH18_10000-300000 38.7102
PH18_10000-300000 -1.52854
PH18_10000-300000 -22.9278
PH18_10000-300000 23.3051
PH18_10000-300000 -10.5715
PH18_10000-300000 17.586
PH18_10000-300000 -53.942
PH18_10000-300000 39.7038
PH18_10000-300000 5.18817
PH18_10000-300000 50.6282
PH18_10000-300000 38.045
PH18_10000-300000 -9.95105
PH18_10000-300000 32.0305
PH18_10000-300000 -5.97862
PH18_10000-300000 24.1328
PH18_10000-300000 10.915
PH18_10000-300000 -26.6386
PH18_10000-300000 14.6367
PH18_10000-300000 39.1068
PH18_10000-300000 -54.4304
PH18_10000-300000 -40.4289
PH18_10000-300000 -25.0802
PH18_10000-300000 -3.49894
PH18_10000-300000 -13.1355
PH18_10000-300000 -2.83011
PH18_10000-300000 -17.5022
PH18_10000-300000 0.790904
PH18_10000-300000 -29.1421
PH18_10000-300000 -17.7061
PH18_10000-300000 19.5157
PH18_10000-300000 -18.0075
PH18_10000-300000 -5.01078
PH18_10000-300000 -31.3044
PH18_10000-300000 16.4271
PH18_10000-300000 7.99647
PH18_10000-300000 -20.2616
PH18_10000-300000 29.6655
PH18_10000-300000 27.4398
PH18_10000-300000 16.6935
PH18_10000-300000 -13.797
PH18_10000-300000 -27.1968
PH18_10000-300000 38.0289
PH18_10000-300000 -18.1891
PH18_10000-300000 38.7979
PH18_10000-300000 -28.4634
PH29_10000-300000 60.0249
PH29_10000-300000 8.38395
PH29_10000-300000 7.58307
PH29_10000-300000 2.61249
PH29_10000-300000 30.6718
PH29_10000-300000 4.9939
PH29_10000-300000 -27.4723
PH29_10000-300000 -10.6894
PH29_10000-300000 -7.88878
PH29_10000-300000 8.0166
PH29_10000-300000 53.5827
PH29_10000-300000 56.4286
PH29_10000-300000 -21.5501
PH29_10000-300000 3.37385
PH29_10000-300000 -1.43864
PH29_10000-300000 1.26636
PH29_10000-300000 -12.5955
PH29_10000-300000 34.7308
PH29_10000-300000 18.1915
PH29_10000-300000 22.0564
PH29_10000-300000 -19.1253
PH29_10000-300000 17.0149
PH29_10000-300000 -15.4007
PH29_10000-300000 20.8361
PH29_10000-300000 -38.4425
PH29_10000-300000 -9.37824
PH29_10000-300000 54.9898
PH29_10000-300000 -6.75799
PH29_10000-300000 -9.62343
PH29_10000-300000 10.1848
PH29_10000-300000 5.20687
PH29_10000-300000 -62.0467
PH29_10000-300000 34.5968
PH29_10000-300000 26.3704
PH29_10000-300000 -8.78086
PH29_10000-300000 -24.8743
PH29_10000-300000 -28.0107
PH29_10000-300000 31.0033
PH29_10000-300000 -22.2138
PH29_10000-300000 10.979
PH29_10000-300000 -26.9971
PH29_10000-300000 48.6284
PH29_10000-300000 13.179
PH29_10000-300000 15.7956
PH29_10000-300000 -13.9725
PH29_10000-300000 -15.4752
PH29_10000-300000 -22.8642
PH29_10000-300000 -51.5575
PH29_10000-300000 -22.8287
PH29_10000-300000 -3.65409
PH29_10000-300000 -14.8908
PH29_10000-300000 37.5685
PH29_10000-300000 -4.34601
PH29_10000-300000 -7.76054
PH29_10000-300000 23.748
PH29_10000-300000 -4.76219
PH29_10000-300000 23.5638
PH29_10000-300000 -49.6785
PH29_10000-300000 33.1829
PH29_10000-300000 5.93738
PH29_10000-300000 37.1395
PH29_10000-300000 44.6434
PH29_10000-300000 -18.5261
PH29_10000-300000 30.3747
PH29_10000-300000 3.32636
PH29_10000-300000 3.48337
PH29_10000-300000 22.6119
PH29_10000-300000 -24.0411
PH29_10000-300000 0.376998
PH29_10000-300000 37.6102
PH29_10000-300000 -40.1921
PH29_10000-300000 -49.9853
PH29_10000-300000 -10.6136
PH29_10000-300000 9.46499
PH29_10000-300000 -13.6617
PH29_10000-300000 -0.915883
PH29_10000-300000 -18.3425
PH29_10000-300000 10.8873
PH29_10000-300000 -19.3297
PH29_10000-300000 -18.8916
PH29_10000-300000 31.0111
PH29_10000-300000 -16.5003
PH29_10000-300000 -17.8158
PH29_10000-300000 -29.4208
PH29_10000-300000 20.5978
PH29_10000-300000 3.05407
PH29_10000-300000 -23.1364
PH29_10000-300000 31.7686
PH29_10000-300000 32.4392
PH29_10000-300000 9.54895
PH29_10000-300000 -11.6265
PH29_10000-300000 -26.1538
PH29_10000-300000 44.5315
PH29_10000-300000 -14.7986
PH29_10000-300000 38.1496
PH29_10000-300000 -29.5943
PH18_10000-300000 36.0185
PH18_10000-300000 12.3154
PH18_10000-300000 1.86078
PH18_10000-300000 -13.2318
PH18_10000-300000 -7.72168
PH18_10000-300000 13.5715
PH18_10000-300000 -5.09653
PH18_10000-300000 -14.1011
PH18_10000-300000 3.0744
PH18_10000-300000 17.6815
PH18_10000-300000 16.3891
PH18_10000-300000 -26.0474
PH18_10000-300000 -19.4265
PH18_10000-300000 8.60783
PH18_10000-300000 -55.0841
PH18_10000-300000 1.48639
PH18_10000-300000 -8.41374
PH18_10000-300000 43.3959
PH18_10000-300000 -10.357
PH18_10000-300000 -35.2808
PH18_10000-300000 -6.843
PH18_10000-300000 -8.55929
PH18_10000-300000 36.3802
PH18_10000-300000 -20.3182
PH18_10000-300000 13.0981
PH18_10000-300000 8.08767
PH18_10000-300000 28.3583
PH18_10000-300000 33.8735
PH18_10000-300000 5.18817
PH18_10000-300000 -30.4795
PH18_10000-300000 -32.1141
PH18_10000-300000 38.045
PH18_10000-300000 -11.7679
PH18_10000-300000 -21.3417
PH18_10000-300000 24.1328
PH18_10000-300000 10.915
PH18_10000-300000 -9.19024
PH18_10000-300000 -5.70772
PH18_10000-300000 -9.09343
PH18_10000-300000 -31.4872
PH18_10000-300000 35.8929
PH18_10000-300000 -2.83011
PH18_10000-300000 -7.53746
PH18_10000-300000 -22.096
PH18_10000-300000 -17.3043
PH18_10000-300000 8.34003
PH29_10000-300000 30.7233
PH29_10000-300000 4.9327
PH29_10000-300000 7.41668
PH29_10000-300000 -13.2038
PH29_10000-300000 -5.79165
PH29_10000-300000 0.64019
PH29_10000-300000 -3.20459
PH29_10000-300000 -12.5955
PH29_10000-300000 5.95587
PH29_10000-300000 16.6158
PH29_10000-300000 -0.607416
PH29_10000-300000 -21.7284
PH29_10000-300000 -14.584
PH29_10000-300000 13.1349
PH29_10000-300000 -49.8302
PH29_10000-300000 8.9906
PH29_10000-300000 -11.3486
PH29_10000-300000 36.0224
PH29_10000-300000 -6.78781
PH29_10000-300000 -16.1883
PH29_10000-300000 -8.78086
PH29_10000-300000 -6.81561
PH29_10000-300000 43.0456
PH29_10000-300000 -28.0107
PH29_10000-300000 10.979
PH29_10000-300000 5.31111
PH29_10000-300000 29.9531
PH29_10000-300000 34.1353
PH29_10000-300000 5.93738
PH29_10000-300000 -27.6518
PH29_10000-300000 -26.9881
PH29_10000-300000 44.6434
PH29_10000-300000 -9.09904
PH29_10000-300000 -30.3872
PH29_10000-300000 3.48337
PH29_10000-300000 22.6119
PH29_10000-300000 -18.7027
PH29_10000-300000 -3.75883
PH29_10000-300000 -13.9619
PH29_10000-300000 -29.1386
PH29_10000-300000 33.1867
PH29_10000-300000 -0.915883
PH29_10000-300000 2.06912
PH29_10000-300000 -17.3828
PH29_10000-300000 -18.0894
PH29_10000-300000 -23.5904
PH18_300000-5000000 -22.1432
PH18_300000-5000000 18.4736
PH18_300000-5000000 25.2815
PH18_300000-5000000 28.5377
PH18_300000-5000000 9.76531
PH18_300000-5000000 -34.401
PH18_300000-5000000 -6.34103
PH18_300000-5000000 34.7807
PH18_300000-5000000 -42.3582
PH18_300000-5000000 15.5426
PH18_300000-5000000 27.8267
PH18_300000-5000000 2.43724
PH18_300000-5000000 40.5984
PH18_300000-5000000 20.7009
PH18_300000-5000000 -36.9153
PH18_300000-5000000 -16.4225
PH18_300000-5000000 21.1749
PH18_300000-5000000 30.55
PH18_300000-5000000 10.0293
PH18_300000-5000000 14.8762
PH18_300000-5000000 -30.2039
PH18_300000-5000000 -7.2594
PH18_300000-5000000 -30.2672
PH18_300000-5000000 -36.4824
PH18_300000-5000000 2.78092
PH18_300000-5000000 -2.78655
PH18_300000-5000000 11.0377
PH18_300000-5000000 23.4439
PH18_300000-5000000 -48.6646
PH18_300000-5000000 24.8304
PH18_300000-5000000 -27.1527
PH18_300000-5000000 19.1961
PH18_300000-5000000 -16.5134
PH18_300000-5000000 -36.9608
PH18_300000-5000000 11.5953
PH18_300000-5000000 10.2853
PH18_300000-5000000 -27.9496
PH18_300000-5000000 23.0678
PH18_300000-5000000 -7.38702
PH18_300000-5000000 36.2419
PH18_300000-5000000 -28.4839
PH18_300000-5000000 -7.66307
PH18_300000-5000000 -4.98954
PH18_300000-5000000 -7.24799
PH18_300000-5000000 -9.5275
PH18_300000-5000000 -28.0462
PH18_300000-5000000 -34.6933
PH18_300000-5000000 47.8
PH18_300000-5000000 44.7015
PH18_300000-5000000 -27.0595
PH18_300000-5000000 -63.026
PH18_300000-5000000 2.75596
PH18_300000-5000000 17.296
PH18_300000-5000000 -30.0406
PH18_300000-5000000 -9.06186
PH18_300000-5000000 5.07722
PH18_300000-5000000 20.5748
PH18_300000-5000000 4.86761
PH18_300000-5000000 42.626
PH18_300000-5000000 -7.832
PH18_300000-5000000 -30.93
PH18_300000-5000000 10.4958
PH18_300000-5000000 -15.8327
PH18_300000-5000000 -5.61746
PH18_300000-5000000 30.8176
PH18_300000-5000000 -16.167
PH18_300000-5000000 -19.073
PH18_300000-5000000 -10.0965
PH18_300000-5000000 21.6452
PH18_300000-5000000 -19.9195
PH18_300000-5000000 -25.8272
PH18_300000-5000000 3.21474
PH18_300000-5000000 -23.3515
PH18_300000-5000000 24.9055
PH18_300000-5000000 7.47029
PH18_300000-5000000 -42.6444
PH18_300000-5000000 23.9601
PH18_300000-5000000 -50.8832
PH18_300000-5000000 10.3231
PH18_300000-5000000 13.8706
PH18_300000-5000000 -1.87821
PH18_300000-5000000 -45.7867
PH18_300000-5000000 -29.3609
PH18_300000-5000000 32.9199
PH18_300000-5000000 -12.676
PH18_300000-5000000 -17.5569
PH18_300000-5000000 17.3992
PH18_300000-5000000 -22.2528
PH18_300000-5000000 -37.3757
PH18_300000-5000000 -52.1726
PH18_300000-5000000 24.3139
PH18_300000-5000000 -9.17451
PH18_300000-5000000 -8.02596
PH18_300000-5000000 -29.0667
PH29_300000-5000000 -20.4464
PH29_300000-5000000 17.2664
PH29_300000-5000000 11.193
PH29_300000-5000000 17.5112
PH29_300000-5000000 11.7608
PH29_300000-5000000 -33.9845
PH29_300000-5000000 -6.07135
PH29_300000-5000000 22.8445
PH29_300000-5000000 -47.9236
PH29_300000-5000000 -26.6232
PH29_300000-5000000 23.7016
PH29_300000-5000000 -0.606667
PH29_300000-5000000 35.3064
PH29_300000-5000000 17.4118
PH29_300000-5000000 -30.7897
PH29_300000-5000000 -20.887
PH29_300000-5000000 34.1661
PH29_300000-5000000 26.0463
PH29_300000-5000000 3.73288
PH29_300000-5000000 15.9262
PH29_300000-5000000 -31.9311
PH29_300000-5000000 -27.6593
PH29_300000-5000000 -32.0505
PH29_300000-5000000 -34.8815
PH29_300000-5000000 0.16538
PH29_300000-5000000 19.6641
PH29_300000-5000000 -7.17556
PH29_300000-5000000 24.4958
PH29_300000-5000000 -46.2046
PH29_300000-5000000 30.875
PH29_300000-5000000 -20.4023
PH29_300000-5000000 16.0223
PH29_300000-5000000 -18.0669
PH29_300000-5000000 -20.0918
PH29_300000-5000000 3.05765
PH29_300000-5000000 12.3357
PH29_300000-5000000 -25.1965
PH29_300000-5000000 21.5037
PH29_300000-5000000 -16.0324
PH29_300000-5000000 31.7703
PH29_300000-5000000 -25.531
PH29_300000-5000000 -15.7846
PH29_300000-5000000 1.58694
PH29_300000-5000000 3.24358
PH29_300000-5000000 -17.6105
PH29_300000-5000000 -19.7659
PH29_300000-5000000 -43.68
PH29_300000-5000000 24.0364
PH29_300000-5000000 57.6558
PH29_300000-5000000 -19.9339
PH29_300000-5000000 -61.6544
PH29_300000-5000000 10.1542
PH29_300000-5000000 5.52927
PH29_300000-5000000 -15.2369
PH29_300000-5000000 -6.94524
PH29_300000-5000000 2.19189
PH29_300000-5000000 6.19609
PH29_300000-5000000 -3.18238
PH29_300000-5000000 40.2782
PH29_300000-5000000 -7.78
PH29_300000-5000000 -23.3532
PH29_300000-5000000 -6.93921
PH29_300000-5000000 -5.69432
PH29_300000-5000000 1.52369
PH29_300000-5000000 24.7886
PH29_300000-5000000 -10.4636
PH29_300000-5000000 -23.7353
PH29_300000-5000000 -8.24646
PH29_300000-5000000 23.7135
PH29_300000-5000000 -1.20473
PH29_300000-5000000 -28.5283
PH29_300000-5000000 12.3333
PH29_300000-5000000 -4.9295
PH29_300000-5000000 23.4426
PH29_300000-5000000 17.0126
PH29_300000-5000000 -35.5828
PH29_300000-5000000 24.4724
PH29_300000-5000000 -47.5149
PH29_300000-5000000 8.35137
PH29_300000-5000000 1.77748
PH29_300000-5000000 -8.58045
PH29_300000-5000000 -30.9233
PH29_300000-5000000 -34.5059
PH29_300000-5000000 36.134
PH29_300000-5000000 -27.3871
PH29_300000-5000000 -0.377333
PH29_300000-5000000 28.1726
PH29_300000-5000000 -17.3906
PH29_300000-5000000 -29.9821
PH29_300000-5000000 -47.4732
PH29_300000-5000000 16.2506
PH29_300000-5000000 -2.91328
PH29_300000-5000000 -2.05625
PH29_300000-5000000 -6.26813
PH18_300000-5000000 -1.17468
PH18_300000-5000000 -54.5939
PH18_300000-5000000 -23.8075
PH18_300000-5000000 7.94687
PH18_300000-5000000 -40.1088
PH18_300000-5000000 3.02347
PH18_300000-5000000 10.5143
PH18_300000-5000000 -30.433
PH18_300000-5000000 -32.0475
PH18_300000-5000000 38.2813
PH18_300000-5000000 22.0741
PH18_300000-5000000 -48.68
PH18_300000-5000000 -0.217603
PH18_300000-5000000 -8.84
PH18_300000-5000000 -6.72938
PH18_300000-5000000 -4.47938
PH18_300000-5000000 63.554
PH18_300000-5000000 -7.406
PH18_300000-5000000 -8.90125
PH18_300000-5000000 12.2131
PH18_300000-5000000 -23.4988
PH18_300000-5000000 -4.14814
PH18_300000-5000000 3.58986
PH18_300000-5000000 -27.5255
PH18_300000-5000000 27.5659
PH18_300000-5000000 19.9246
PH18_300000-5000000 9.98783
PH18_300000-5000000 2.78092
PH18_300000-5000000 15.2949
PH18_300000-5000000 -27.1527
PH18_300000-5000000 -12.7695
PH18_300000-5000000 28.4278
PH18_300000-5000000 -1.21764
PH18_300000-5000000 11.5953
PH18_300000-5000000 -10.9205
PH18_300000-5000000 -14.5335
PH18_300000-5000000 0.364242
PH18_300000-5000000 -34.7441
PH18_300000-5000000 -29.4448
PH18_300000-5000000 23.8845
PH18_300000-5000000 -30.6383
PH18_300000-5000000 14.1041
PH18_300000-5000000 2.33107
PH18_300000-5000000 18.655
PH18_300000-5000000 -2.40269
PH18_300000-5000000 38.8661
PH18_300000-5000000 22.2309
PH18_300000-5000000 -8.74725
PH18_300000-5000000 -28.0462
PH18_300000-5000000 -45.7004
PH18_300000-5000000 47.8
PH18_300000-5000000 -13.8303
PH18_300000-5000000 13.0331
PH18_300000-5000000 -29.7014
PH18_300000-5000000 24.5222
PH18_300000-5000000 -30.0607
PH18_300000-5000000 20.5748
PH18_300000-5000000 -11.4539
PH18_300000-5000000 4.86761
PH18_300000-5000000 -49.0038
PH18_300000-5000000 5.10236
PH18_300000-5000000 -64.865
PH18_300000-5000000 31.1118
PH18_300000-5000000 -26.3538
PH18_300000-5000000 5.54934
PH18_300000-5000000 65.3726
PH18_300000-5000000 -46.3599
PH18_300000-5000000 12.2081
PH18_300000-5000000 -13.5708
PH18_300000-5000000 -8.02
PH18_300000-5000000 9.08571
PH18_300000-5000000 18.6034
PH18_300000-5000000 37.1039
PH18_300000-5000000 2.1395
PH18_300000-5000000 4.91263
PH18_300000-5000000 -19.073
PH18_300000-5000000 -4.09815
PH18_300000-5000000 -20.6688
PH18_300000-5000000 -29.0384
PH18_300000-5000000 4.60337
PH18_300000-5000000 -69.2532
PH18_300000-5000000 -58.7738
PH18_300000-5000000 25.631
PH18_300000-5000000 -27.582
PH18_300000-5000000 -15.9471
PH18_300000-5000000 27.3037
PH18_300000-5000000 -41.877
PH18_300000-5000000 -15.7418
PH18_300000-5000000 -29.582
PH18_300000-5000000 51.2117
PH18_300000-5000000 21.3122
PH18_300000-5000000 -6.32629
PH18_300000-5000000 37.7325
PH18_300000-5000000 -24.976
PH18_300000-5000000 12.7584
PH18_300000-5000000 -17.9027
PH18_300000-5000000 47.7746
PH18_300000-5000000 -40.3264
PH18_300000-5000000 -3.2865
PH18_300000-5000000 0.497849
PH18_300000-5000000 14.3774
PH18_300000-5000000 -23.2667
PH18_300000-5000000 -28.3443
PH18_300000-5000000 22.9604
PH29_300000-5000000 1.21806
PH29_300000-5000000 -53.2017
PH29_300000-5000000 -23.0654
PH29_300000-5000000 13.9253
PH29_300000-5000000 -37.1148
PH29_300000-5000000 5.3594
PH29_300000-5000000 -4.7449
PH29_300000-5000000 -24.8955
PH29_300000-5000000 -15.2982
PH29_300000-5000000 31.4455
PH29_300000-5000000 15.2265
PH29_300000-5000000 -31.3031
PH29_300000-5000000 -2.08835
PH29_300000-5000000 -13.2478
PH29_300000-5000000 -16.8593
PH29_300000-5000000 3.0253
PH29_300000-5000000 64.0538
PH29_300000-5000000 0.0732653
PH29_300000-5000000 -7.36637
PH29_300000-5000000 17.6802
PH29_300000-5000000 -23.1974
PH29_300000-5000000 -3.87324
PH29_300000-5000000 10.4434
PH29_300000-5000000 -31.7657
PH29_300000-5000000 20.8276
PH29_300000-5000000 27.9493
PH29_300000-5000000 6.48674
PH29_300000-5000000 0.16538
PH29_300000-5000000 24.125
PH29_300000-5000000 -20.4023
PH29_300000-5000000 -22.1107
PH29_300000-5000000 10.8185
PH29_300000-5000000 1.33199
PH29_300000-5000000 3.05765
PH29_300000-5000000 -16.88
PH29_300000-5000000 -9.16383
PH29_300000-5000000 7.23706
PH29_300000-5000000 -16.4071
PH29_300000-5000000 -23.6975
PH29_300000-5000000 15.2915
PH29_300000-5000000 -38.4135
PH29_300000-5000000 19.5684
PH29_300000-5000000 9.91994
PH29_300000-5000000 4.44153
PH29_300000-5000000 -3.51754
PH29_300000-5000000 37.2375
PH29_300000-5000000 25.251
PH29_300000-5000000 -19.9775
PH29_300000-5000000 -19.7659
PH29_300000-5000000 -35.0056
PH29_300000-5000000 24.0364
PH29_300000-5000000 -7.50903
PH29_300000-5000000 15.2242
PH29_300000-5000000 -19.5986
PH29_300000-5000000 18.4955
PH29_300000-5000000 -28.3076
PH29_300000-5000000 6.19609
PH29_300000-5000000 -11.7899
PH29_300000-5000000 -3.18238
PH29_300000-5000000 -41.6372
PH29_300000-5000000 -26.3579
PH29_300000-5000000 -63.831
PH29_300000-5000000 28.0275
PH29_300000-5000000 -23.7863
PH29_300000-5000000 11.5227
PH29_300000-5000000 62.3904
PH29_300000-5000000 -43.328
PH29_300000-5000000 8.35003
PH29_300000-5000000 -11.7775
PH29_300000-5000000 -17.863
PH29_300000-5000000 31.6038
PH29_300000-5000000 18.031
PH29_300000-5000000 34.6541
PH29_300000-5000000 3.69304
PH29_300000-5000000 2.72616
PH29_300000-5000000 -23.7353
PH29_300000-5000000 14.5394
PH29_300000-5000000 -0.878443
PH29_300000-5000000 -23.2
PH29_300000-5000000 -10.7169
PH29_300000-5000000 -70.0842
PH29_300000-5000000 -51.5272
PH29_300000-5000000 21.2595
PH29_300000-5000000 -25.4086
PH29_300000-5000000 -9.4937
PH29_300000-5000000 18.3328
PH29_300000-5000000 -43.559
PH29_300000-5000000 -4.1012
PH29_300000-5000000 -14.7438
PH29_300000-5000000 49.5248
PH29_300000-5000000 14.8305
PH29_300000-5000000 -9.03464
PH29_300000-5000000 28.2059
PH29_300000-5000000 -3.61074
PH29_300000-5000000 -2.84121
PH29_300000-5000000 -14.4341
PH29_300000-5000000 38.6199
PH29_300000-5000000 -23.6744
PH29_300000-5000000 -5.46381
PH29_300000-5000000 4.69537
PH29_300000-5000000 18.4706
