PH29_300000-5000000 9.20612
PH29_300000-5000000 -2.54782
PH29_300000-5000000 1.65245
PH29_300000-5000000 2.24531
PH18_300000-5000000 24.3272
PH29_300000-5000000 -0.0255138
PH18_300000-5000000 25.6468
PH18_300000-5000000 -6.93366
PH18_300000-5000000 -9.94078
PH29_300000-5000000 16.4381
PH29_300000-5000000 16.9268
PH29_300000-5000000 -6.50047
PH18_300000-5000000 3.89847
PH18_300000-5000000 -14.4258
PH18_300000-5000000 25.6468
PH18_300000-5000000 36.7831
PH29_300000-5000000 6.15084
PH29_300000-5000000 -33.1927
PH29_300000-5000000 16.4381
PH29_300000-5000000 28.0831
PH18_300000-5000000 -14.4258
PH18_300000-5000000 -7.3135
PH18_300000-5000000 10.9544
PH18_300000-5000000 -8.10263
PH18_300000-5000000 13.4663
PH18_300000-5000000 -3.12386
PH18_300000-5000000 -7.24524
PH29_300000-5000000 -33.1927
PH29_300000-5000000 9.33908
PH29_300000-5000000 3.95198
PH29_300000-5000000 16.9172
PH29_300000-5000000 3.67512
PH29_300000-5000000 -5.72561
PH29_300000-5000000 12.0067
PH18_300000-5000000 1.60423
PH18_300000-5000000 22.5565
PH18_300000-5000000 26.7837
PH18_300000-5000000 21.1862
PH29_300000-5000000 13.281
PH29_300000-5000000 14.3415
PH29_300000-5000000 -11.4901
PH29_300000-5000000 16.2568
PH18_300000-5000000 -13.5648
PH18_300000-5000000 42.4931
PH18_300000-5000000 -25.3714
PH18_300000-5000000 22.7487
PH18_300000-5000000 52.5299
PH18_300000-5000000 8.88791
PH18_300000-5000000 27.4204
PH18_300000-5000000 17.3348
PH18_300000-5000000 0.404615
PH29_300000-5000000 12.5705
PH29_300000-5000000 10.1429
PH29_300000-5000000 -10.6651
PH29_300000-5000000 3.85385
PH29_300000-5000000 42.0223
PH29_300000-5000000 -5.37368
PH29_300000-5000000 21.3258
PH29_300000-5000000 21.5427
PH29_300000-5000000 -17.5893
PH18_300000-5000000 48.1523
PH18_300000-5000000 -39.0041
PH29_300000-5000000 -5.88581
PH29_300000-5000000 -38.5323
PH18_300000-5000000 11.8152
PH18_300000-5000000 22.8528
PH18_300000-5000000 -27.1958
PH18_300000-5000000 6.9088
PH18_300000-5000000 64.3917
PH18_300000-5000000 32.4126
PH18_300000-5000000 17.3348
PH29_300000-5000000 -13.3902
PH29_300000-5000000 7.32812
PH29_300000-5000000 -9.73558
PH29_300000-5000000 13.7278
PH29_300000-5000000 47.2877
PH29_300000-5000000 22.6748
PH29_300000-5000000 21.5427
PH18_300000-5000000 36.4411
PH18_300000-5000000 28.0046
PH18_300000-5000000 40.805
PH18_300000-5000000 -14.5943
PH29_300000-5000000 16.7498
PH29_300000-5000000 25.6961
PH29_300000-5000000 -29.5086
PH29_300000-5000000 -24.5371
PH18_300000-5000000 27.0849
PH18_300000-5000000 -29.6926
PH18_300000-5000000 -2.30269
PH18_300000-5000000 -22.9317
PH18_300000-5000000 -1.13696
PH29_300000-5000000 6.15995
PH29_300000-5000000 -33.4146
PH29_300000-5000000 4.85492
PH29_300000-5000000 -26.8218
PH29_300000-5000000 -14.967
PH18_300000-5000000 -0.31859
PH18_300000-5000000 -3.35557
PH18_300000-5000000 14.5964
PH18_300000-5000000 -10.8615
PH18_300000-5000000 53.0294
PH18_300000-5000000 19.175
PH18_300000-5000000 19.0554
PH29_300000-5000000 7.45869
PH29_300000-5000000 13.5312
PH29_300000-5000000 14.2952
PH29_300000-5000000 -3.25
PH29_300000-5000000 33.3743
PH29_300000-5000000 -32.287
PH29_300000-5000000 17.3947
PH18_300000-5000000 -23.3277
PH18_300000-5000000 -10.258
PH18_300000-5000000 -3.35557
PH18_300000-5000000 23.456
PH29_300000-5000000 0.778505
PH29_300000-5000000 -8.96931
PH29_300000-5000000 13.5312
PH29_300000-5000000 12.509
PH18_300000-5000000 17.7964
PH18_300000-5000000 -1.42241
PH18_300000-5000000 38.9907
PH29_300000-5000000 6.50987
PH29_300000-5000000 -20.5335
PH29_300000-5000000 17.4908
PH18_300000-5000000 57.2809
PH18_300000-5000000 18.076
PH18_300000-5000000 45.9007
PH18_300000-5000000 26.2879
PH29_300000-5000000 15.6554
PH29_300000-5000000 -15.6092
PH29_300000-5000000 44.4497
PH29_300000-5000000 -12.891
PH18_300000-5000000 16.2495
PH18_300000-5000000 18.6309
PH18_300000-5000000 30.9113
PH29_300000-5000000 -6.8
PH29_300000-5000000 21.33
PH29_300000-5000000 6.07775
PH18_300000-5000000 -6.25895
PH18_300000-5000000 16.2495
PH29_300000-5000000 13.7149
PH29_300000-5000000 -6.8
PH18_300000-5000000 -6.25895
PH18_300000-5000000 4.62049
PH18_300000-5000000 25.8286
PH18_300000-5000000 22.195
PH18_300000-5000000 27.5446
PH29_300000-5000000 13.7149
PH29_300000-5000000 10.1287
PH29_300000-5000000 -1.38804
PH29_300000-5000000 25.5483
PH29_300000-5000000 11.6837
PH18_300000-5000000 -8.32553
PH18_300000-5000000 35.2981
PH18_300000-5000000 -1.8309
PH18_300000-5000000 40.5411
PH29_300000-5000000 -34.0312
PH29_300000-5000000 18.1508
PH29_300000-5000000 -49.304
PH29_300000-5000000 38.548
PH18_300000-5000000 15.1418
PH18_300000-5000000 8.61081
PH29_300000-5000000 -13.4187
PH29_300000-5000000 18.8504
PH18_300000-5000000 11.9394
PH29_300000-5000000 -2.68896
PH18_300000-5000000 12.5996
PH18_300000-5000000 -1.91659
PH18_300000-5000000 21.8397
PH18_300000-5000000 -2.1391
PH18_300000-5000000 10.5115
PH29_300000-5000000 22.6078
PH29_300000-5000000 -14.9104
PH29_300000-5000000 19.9599
PH29_300000-5000000 -16.42
PH29_300000-5000000 3.38396
PH18_300000-5000000 -13.1239
PH18_300000-5000000 5.59587
PH18_300000-5000000 7.1546
PH18_300000-5000000 -12.7425
PH29_300000-5000000 21.1022
PH29_300000-5000000 10.5674
PH29_300000-5000000 10.6078
PH29_300000-5000000 -11.9687
PH18_300000-5000000 -34.9762
PH18_300000-5000000 7.99515
PH18_300000-5000000 20.5533
PH18_300000-5000000 11.45
PH18_300000-5000000 2.55671
PH29_300000-5000000 -42.754
PH29_300000-5000000 -12.6853
PH29_300000-5000000 -8.21621
PH29_300000-5000000 4.56575
PH29_300000-5000000 2.20049
PH18_300000-5000000 -2.22486
PH18_300000-5000000 24.9997
PH18_300000-5000000 -11.2921
PH18_300000-5000000 -23.5848
PH18_300000-5000000 7.7487
PH18_300000-5000000 3.61382
PH29_300000-5000000 8.1233
PH29_300000-5000000 28.4538
PH29_300000-5000000 -22.9118
PH29_300000-5000000 11.2779
PH29_300000-5000000 -3.57786
PH29_300000-5000000 7.98891
PH18_300000-5000000 12.4249
PH18_300000-5000000 19.4944
PH18_300000-5000000 -2.279
PH18_300000-5000000 -3.81322
PH18_300000-5000000 -28.8284
PH29_300000-5000000 -3.70812
PH29_300000-5000000 21.8127
PH29_300000-5000000 -5.96324
PH29_300000-5000000 0.434
PH29_300000-5000000 -41.4338
PH18_300000-5000000 -7.63147
PH18_300000-5000000 35.5526
PH18_300000-5000000 0.547489
PH18_300000-5000000 -3.81322
PH18_300000-5000000 31.9364
PH18_300000-5000000 38.0922
PH18_300000-5000000 2.1573
PH29_300000-5000000 -21.4994
PH29_300000-5000000 31.2846
PH29_300000-5000000 -0.0779891
PH29_300000-5000000 0.434
PH29_300000-5000000 13.713
PH29_300000-5000000 15.3158
PH29_300000-5000000 -14.3286
PH18_300000-5000000 16.2661
PH29_300000-5000000 -1.71827
PH18_300000-5000000 32.1733
PH18_300000-5000000 -8.32553
PH18_300000-5000000 39.0842
PH18_300000-5000000 4.30288
PH18_300000-5000000 -2.0336
PH18_300000-5000000 -11.9865
PH18_300000-5000000 -1.8309
PH18_300000-5000000 40.5411
PH29_300000-5000000 3.13328
PH29_300000-5000000 -34.0312
PH29_300000-5000000 51.5663
PH29_300000-5000000 26.3392
PH29_300000-5000000 -8.91306
PH29_300000-5000000 -33.334
PH29_300000-5000000 -49.304
PH29_300000-5000000 38.548
PH18_300000-5000000 23.2123
PH18_300000-5000000 39.0842
PH18_300000-5000000 -19.481
PH18_300000-5000000 -23.743
PH18_300000-5000000 34.9392
PH18_300000-5000000 -13.2882
PH18_300000-5000000 -9.04414
PH18_300000-5000000 13.2165
PH29_300000-5000000 26.4611
PH29_300000-5000000 51.5663
PH29_300000-5000000 1.20147
PH29_300000-5000000 -39.8766
PH29_300000-5000000 -18.6171
PH29_300000-5000000 -31.8038
PH29_300000-5000000 0.511321
PH29_300000-5000000 -9.03173
PH18_300000-5000000 -19.2051
PH18_300000-5000000 37.1613
PH18_300000-5000000 23.8696
PH18_300000-5000000 13.2165
PH29_300000-5000000 -16.0933
PH29_300000-5000000 6.75293
PH29_300000-5000000 8.70445
PH29_300000-5000000 -9.03173
PH18_300000-5000000 10.3317
PH18_300000-5000000 -9.54789
PH18_300000-5000000 4.41872
PH18_300000-5000000 -11.4815
PH18_300000-5000000 -5.41098
PH18_300000-5000000 23.8696
PH29_300000-5000000 -0.122573
PH29_300000-5000000 6.71409
PH29_300000-5000000 -9.07711
PH29_300000-5000000 -1.13562
PH29_300000-5000000 -2.61924
PH29_300000-5000000 8.70445
PH18_300000-5000000 29.4811
PH18_300000-5000000 -12.6389
PH29_300000-5000000 37.4885
PH29_300000-5000000 -3.87008
PH18_300000-5000000 -36.0802
PH18_300000-5000000 26.7369
PH18_300000-5000000 -28.6636
PH18_300000-5000000 -37.2945
PH18_300000-5000000 19.7324
PH29_300000-5000000 -32.9178
PH29_300000-5000000 17.7083
PH29_300000-5000000 -24.4489
PH29_300000-5000000 -28.7973
PH29_300000-5000000 -17.8571
PH18_10000-300000 45.289
PH18_10000-300000 -6.88228
PH18_10000-300000 -41.8347
PH18_10000-300000 -18.369
PH18_10000-300000 5.39344
PH29_10000-300000 37.3733
PH29_10000-300000 -8.99522
PH29_10000-300000 -47.1621
PH29_10000-300000 -1.6072
PH29_10000-300000 1.07056
PH18_10000-300000 -6.88228
PH29_10000-300000 -8.99522
PH18_300000-5000000 -8.3693
PH18_300000-5000000 5.47737
PH18_300000-5000000 -18.048
PH18_300000-5000000 13.0151
PH18_300000-5000000 -38.1131
PH29_300000-5000000 -11.9041
PH29_300000-5000000 -8.50625
PH29_300000-5000000 -19.8987
PH29_300000-5000000 8.45217
PH29_300000-5000000 -24.0441
PH18_300000-5000000 -31.4189
PH18_300000-5000000 -3.9544
PH18_300000-5000000 13.0151
PH18_300000-5000000 26.6842
PH18_300000-5000000 50.9071
PH18_300000-5000000 -35.478
PH29_300000-5000000 -54.1891
PH29_300000-5000000 28.8574
PH29_300000-5000000 8.45217
PH29_300000-5000000 5.5618
PH29_300000-5000000 21.2649
PH29_300000-5000000 -37.3789
PH18_300000-5000000 45.1316
PH18_300000-5000000 -42.5041
PH18_300000-5000000 26.6961
PH18_300000-5000000 40.2898
PH18_300000-5000000 -22.0994
PH18_300000-5000000 5.54641
PH18_300000-5000000 50.9071
PH18_300000-5000000 30.7332
PH29_300000-5000000 -4.99267
PH29_300000-5000000 -34.9821
PH29_300000-5000000 6.33075
PH29_300000-5000000 14.8327
PH29_300000-5000000 6.01222
PH29_300000-5000000 4.49107
PH29_300000-5000000 21.2649
PH29_300000-5000000 -8.66883
PH18_300000-5000000 -6.33822
PH18_300000-5000000 5.42408
PH18_300000-5000000 -17.2358
PH18_300000-5000000 -5.8525
PH18_300000-5000000 10.5531
PH29_300000-5000000 -22.9384
PH29_300000-5000000 -12.6608
PH29_300000-5000000 -21.1231
PH29_300000-5000000 -8.97506
PH29_300000-5000000 2.18013
PH18_300000-5000000 -10.4537
PH18_300000-5000000 24.2981
PH18_300000-5000000 42.575
PH29_300000-5000000 -36.333
PH29_300000-5000000 -8.39912
PH29_300000-5000000 1.90932
PH18_300000-5000000 54.3392
PH18_300000-5000000 -10.4537
PH18_300000-5000000 -11.2207
PH18_300000-5000000 51.9268
PH18_300000-5000000 -44.6244
PH18_300000-5000000 17.8107
PH18_300000-5000000 42.6843
PH18_300000-5000000 44.4037
PH29_300000-5000000 -4.14028
PH29_300000-5000000 -36.333
PH29_300000-5000000 -1.72056
PH29_300000-5000000 49.7861
PH29_300000-5000000 -24.8485
PH29_300000-5000000 16.1298
PH29_300000-5000000 45.6721
PH29_300000-5000000 18.6994
PH18_300000-5000000 12.2643
PH18_300000-5000000 42.6843
PH18_300000-5000000 -17.9002
PH18_300000-5000000 31.8849
PH18_300000-5000000 -29.6717
PH29_300000-5000000 -1.56878
PH29_300000-5000000 45.6721
PH29_300000-5000000 -8.17864
PH29_300000-5000000 26.1853
PH29_300000-5000000 -14.4536
PH18_300000-5000000 -5.18503
PH18_300000-5000000 12.2643
PH18_300000-5000000 1.7901
PH18_300000-5000000 -15.8972
PH29_300000-5000000 -26.2519
PH29_300000-5000000 -1.56878
PH29_300000-5000000 21.2613
PH29_300000-5000000 5.33594
PH18_300000-5000000 53.516
PH18_300000-5000000 4.56893
PH18_300000-5000000 22.4476
PH29_300000-5000000 -15.5623
PH29_300000-5000000 23.7937
PH29_300000-5000000 28.2489
PH18_300000-5000000 29.3849
PH18_300000-5000000 2.05627
PH18_300000-5000000 -17.1069
PH18_300000-5000000 14.7057
PH18_300000-5000000 -22.6801
PH18_300000-5000000 -29.5535
PH18_300000-5000000 13.9046
PH29_300000-5000000 12.6909
PH29_300000-5000000 1.73846
PH29_300000-5000000 -20.536
PH29_300000-5000000 9.20943
PH29_300000-5000000 -0.377104
PH29_300000-5000000 -46.5607
PH29_300000-5000000 8.39167
PH18_10000-300000 6.31012
PH18_10000-300000 -48.7919
PH18_10000-300000 48.0744
PH18_10000-300000 -14.5913
PH18_10000-300000 -44.8517
PH18_10000-300000 -30.3167
PH29_10000-300000 12.5891
PH29_10000-300000 -61.3726
PH29_10000-300000 -9.45637
PH29_10000-300000 -43.1135
PH29_10000-300000 -42.688
PH29_10000-300000 -52.2211
PH18_300000-5000000 29.3849
PH18_300000-5000000 2.05627
PH18_300000-5000000 -0.305238
PH18_300000-5000000 -10.842
PH29_300000-5000000 12.6909
PH29_300000-5000000 1.73846
PH29_300000-5000000 3.54585
PH29_300000-5000000 -10.1266
PH18_300000-5000000 9.20154
PH18_300000-5000000 0.117986
PH18_300000-5000000 -1.89468
PH18_300000-5000000 54.0927
PH29_300000-5000000 8.553
PH29_300000-5000000 5.54775
PH29_300000-5000000 1.21074
PH29_300000-5000000 45.7671
PH18_300000-5000000 4.91458
PH18_300000-5000000 14.3575
PH18_300000-5000000 54.0927
PH29_300000-5000000 -35.4931
PH29_300000-5000000 16.0245
PH29_300000-5000000 45.7671
PH18_300000-5000000 -10.4775
PH18_300000-5000000 3.48731
PH18_300000-5000000 -9.39449
PH18_300000-5000000 3.78319
PH29_300000-5000000 -15.6569
PH29_300000-5000000 2.74173
PH29_300000-5000000 -5.22851
PH29_300000-5000000 -30.1992
PH18_300000-5000000 45.1671
PH18_300000-5000000 14.4445
PH18_300000-5000000 -37.9089
PH18_300000-5000000 10.3118
PH18_300000-5000000 -4.58053
PH18_300000-5000000 23.7316
PH29_300000-5000000 10.105
PH29_300000-5000000 25.5398
PH29_300000-5000000 -34.8545
PH29_300000-5000000 -13.5833
PH29_300000-5000000 -10.4177
PH29_300000-5000000 24.7112
PH18_300000-5000000 14.4445
PH18_300000-5000000 -37.9089
PH18_300000-5000000 -2.9508
PH18_300000-5000000 44.8708
PH18_300000-5000000 -28.6715
PH18_300000-5000000 15.5626
PH18_300000-5000000 52.1608
PH29_300000-5000000 25.5398
PH29_300000-5000000 -34.8545
PH29_300000-5000000 2.82396
PH29_300000-5000000 9.07281
PH29_300000-5000000 -34.0896
PH29_300000-5000000 14.4317
PH29_300000-5000000 19.7305
PH18_300000-5000000 -2.9508
PH18_300000-5000000 -2.46893
PH18_300000-5000000 16.5579
PH18_300000-5000000 -28.6715
PH29_300000-5000000 2.82396
PH29_300000-5000000 16.2302
PH29_300000-5000000 7.95635
PH29_300000-5000000 -34.0896
PH18_300000-5000000 -12.0609
PH18_300000-5000000 36.0985
PH18_300000-5000000 57.4448
PH18_300000-5000000 -2.46893
PH18_300000-5000000 -9.71858
PH18_300000-5000000 28.0913
PH29_300000-5000000 -1.91969
PH29_300000-5000000 38.4841
PH29_300000-5000000 34.7447
PH29_300000-5000000 16.2302
PH29_300000-5000000 15.5957
PH29_300000-5000000 8.28322
PH18_300000-5000000 31.8245
PH18_300000-5000000 -22.4039
PH18_300000-5000000 41.7501
PH18_300000-5000000 3.36801
PH18_300000-5000000 35.6789
PH18_300000-5000000 52.1967
PH18_300000-5000000 37.9441
PH18_300000-5000000 59.1
PH18_300000-5000000 7.24478
PH29_300000-5000000 42.208
PH29_300000-5000000 -10.0875
PH29_300000-5000000 -4.55304
PH29_300000-5000000 5.7463
PH29_300000-5000000 22.9849
PH29_300000-5000000 25.1908
PH29_300000-5000000 4.91996
PH29_300000-5000000 30.4757
PH29_300000-5000000 4.76588
PH18_300000-5000000 -4.6039
PH18_300000-5000000 6.68878
PH18_300000-5000000 19.4297
PH29_300000-5000000 2.26413
PH29_300000-5000000 -8.81977
PH29_300000-5000000 19.7681
PH18_300000-5000000 -28.5345
PH18_300000-5000000 -48.1542
PH18_300000-5000000 6.31012
PH18_300000-5000000 -34.6893
PH18_300000-5000000 41.7802
PH18_300000-5000000 -44.8517
PH18_300000-5000000 20.9423
PH29_300000-5000000 -58.5601
PH29_300000-5000000 -50.8319
PH29_300000-5000000 12.5891
PH29_300000-5000000 -23.2042
PH29_300000-5000000 -4.67344
PH29_300000-5000000 -42.688
PH29_300000-5000000 25.2079
PH18_300000-5000000 -24.487
PH18_300000-5000000 2.60698
PH18_300000-5000000 -26.4445
PH29_300000-5000000 -28.8637
PH29_300000-5000000 -1.42493
PH29_300000-5000000 -27.976
PH18_300000-5000000 42.0969
PH18_300000-5000000 40.321
PH18_300000-5000000 3.50625
PH18_300000-5000000 23.4923
PH29_300000-5000000 48.8932
PH29_300000-5000000 -38.0561
PH29_300000-5000000 -12.96
PH29_300000-5000000 41.5511
PH18_300000-5000000 53.5695
PH18_300000-5000000 -25.9314
PH18_300000-5000000 -7.65179
PH29_300000-5000000 48.2851
PH29_300000-5000000 -19.174
PH29_300000-5000000 21.8811
PH18_300000-5000000 -12.8475
PH18_300000-5000000 -25.9314
PH18_300000-5000000 24.1876
PH18_300000-5000000 25.7416
PH18_300000-5000000 55.1813
PH18_300000-5000000 -22.3458
PH18_300000-5000000 -8.62832
PH18_300000-5000000 60.6107
PH18_300000-5000000 6.04818
PH29_300000-5000000 -10.6767
PH29_300000-5000000 -19.174
PH29_300000-5000000 23.852
PH29_300000-5000000 17.3056
PH29_300000-5000000 19.4456
PH29_300000-5000000 -32.8157
PH29_300000-5000000 1.02909
PH29_300000-5000000 50.4865
PH29_300000-5000000 13.2765
PH18_300000-5000000 -17.8057
PH18_300000-5000000 -4.58431
PH18_300000-5000000 -9.92636
PH18_300000-5000000 -22.3458
PH29_300000-5000000 -11.4753
PH29_300000-5000000 -10.1302
PH29_300000-5000000 -7.06346
PH29_300000-5000000 -32.8157
PH18_300000-5000000 4.68203
PH18_300000-5000000 39.2257
PH29_300000-5000000 10.3889
PH29_300000-5000000 12.5471
PH18_300000-5000000 18.0763
PH18_300000-5000000 45.7726
PH18_300000-5000000 7.86009
PH18_300000-5000000 14.3179
PH18_300000-5000000 22.8599
PH18_300000-5000000 8.65462
PH18_300000-5000000 39.2257
PH18_300000-5000000 21.3168
PH29_300000-5000000 34.4556
PH29_300000-5000000 34.671
PH29_300000-5000000 17.0631
PH29_300000-5000000 11.9191
PH29_300000-5000000 4.48213
PH29_300000-5000000 -7.17083
PH29_300000-5000000 12.5471
PH29_300000-5000000 26.6089
PH18_300000-5000000 18.8704
PH18_300000-5000000 -14.1873
PH18_300000-5000000 63.962
PH18_300000-5000000 17.074
PH18_300000-5000000 8.65462
PH29_300000-5000000 12.4656
PH29_300000-5000000 16.8246
PH29_300000-5000000 9.09302
PH29_300000-5000000 20.5548
PH29_300000-5000000 -7.17083
PH18_300000-5000000 12.5728
PH18_300000-5000000 63.962
PH18_300000-5000000 11.5774
PH29_300000-5000000 14.9427
PH29_300000-5000000 9.09302
PH29_300000-5000000 -4.25743
PH18_300000-5000000 22.2462
PH18_300000-5000000 18.8561
PH18_300000-5000000 14.8549
PH18_300000-5000000 13.1987
PH29_300000-5000000 18.3196
PH29_300000-5000000 21.1779
PH29_300000-5000000 15.3095
PH29_300000-5000000 3.9751
PH18_300000-5000000 -48.1542
PH18_300000-5000000 -4.18285
PH18_300000-5000000 -50.8245
PH18_300000-5000000 -16.4408
PH18_300000-5000000 -51.1724
PH18_300000-5000000 -25.8628
PH18_300000-5000000 -20.7861
PH29_300000-5000000 -50.8319
PH29_300000-5000000 -17.2402
PH29_300000-5000000 -44.8075
PH29_300000-5000000 -14.905
PH29_300000-5000000 -43.5177
PH29_300000-5000000 -38.0405
PH29_300000-5000000 -19.0892
PH18_300000-5000000 59.0501
PH18_300000-5000000 11.214
PH29_300000-5000000 24.8552
PH29_300000-5000000 -9.86567
PH18_300000-5000000 48.1859
PH18_300000-5000000 -4.1807
PH18_300000-5000000 -11.1271
PH18_300000-5000000 -7.8536
